1 10 0.9934377670288086 0.03712683171033859 0.4623052775859833 0.04228934645652771 0.010284565389156342
1 20 0.9941052198410034 0.02490253932774067 0.3140565752983093 0.054054055362939835 0.003244495950639248
1 30 0.9782166481018066 -0.010253115557134151 0.3746967911720276 0.10869564861059189 0.001688903896138072
1 40 1.010819673538208 -0.19938106834888458 0.6875942945480347 0.0464528352022171 0.03468617424368858
1 50 0.9928756952285767 -0.25113779306411743 0.7454821467399597 0.0562996044754982 0.05887692794203758
1 60 0.933492124080658 -0.17858567833900452 0.7546765804290771 0.06252605468034744 0.015866300091147423
1 70 0.9370843172073364 -0.2216528058052063 0.7858348488807678 0.10499999672174454 0.015438653528690338
1 80 0.9781407117843628 -0.2709508538246155 0.7531412839889526 0.09426897019147873 0.08544864505529404
1 90 0.989582896232605 -0.37873655557632446 0.5937957763671875 0.0801420509815216 0.09655411541461945
1 100 1.006584882736206 -0.5122871398925781 0.6507079601287842 0.09667865186929703 0.04757443442940712
1 110 0.9583326578140259 -0.47933724522590637 0.7652640342712402 0.07024296373128891 0.10269636660814285
1 120 0.9704253077507019 -0.5543065071105957 0.6101008057594299 0.09696882963180542 0.04737507179379463
1 130 0.9870286583900452 -0.5729157328605652 0.5222389698028564 0.09787018597126007 0.05686505511403084
1 140 0.9363822937011719 -0.32023710012435913 0.8211435079574585 0.09921112656593323 0.06904894858598709
1 150 0.9550478458404541 -0.19064724445343018 0.6947402954101562 0.0791243389248848 0.057169441133737564
1 160 0.9424416422843933 -0.23895575106143951 0.8878024220466614 0.09422575682401657 0.10187587887048721
1 170 0.9767288565635681 -0.5018635392189026 0.6099901795387268 0.09585987031459808 0.04891525208950043
1 180 0.9860416650772095 -0.5306863188743591 0.6305317282676697 0.10644025355577469 0.10830172896385193
1 190 0.9032518863677979 -0.3284943997859955 0.9515327215194702 0.09113120287656784 0.03466865047812462
1 200 0.9833798408508301 -0.42962148785591125 0.7685320973396301 0.11799101531505585 0.13418731093406677
1 210 1.0133134126663208 -0.23606573045253754 0.5946459174156189 0.10840519517660141 0.1538461595773697
1 220 0.9671742916107178 -0.2924027442932129 0.6657785773277283 0.10328283160924911 0.07687247544527054
1 230 0.9363709092140198 -0.49587538838386536 0.8375789523124695 0.10586141049861908 0.06090450659394264
1 240 1.0286325216293335 -0.5075888633728027 0.9247981309890747 0.0873793363571167 0.14092953503131866
1 250 0.9853866100311279 0.1206183210015297 0.5659945011138916 0.11250261217355728 0.046662624925374985
1 260 0.9772091507911682 -0.00016049359692260623 0.6251340508460999 0.10195530951023102 0.08320668339729309
1 270 0.9926744699478149 -0.46750304102897644 0.8848477005958557 0.093017578125 0.07438500225543976
1 280 0.966972827911377 -0.07762115448713303 0.8441572189331055 0.09945767372846603 0.08801756799221039
1 290 0.8340498208999634 0.20380811393260956 1.4793457984924316 0.1143961027264595 0.04527323320508003
1 300 0.9163920283317566 0.004889574833214283 0.9511401057243347 0.10626206547021866 0.07753697037696838
1 310 0.941782534122467 -0.440532386302948 0.7666933536529541 0.12971554696559906 0.056201379746198654
1 320 1.0132966041564941 -0.17586858570575714 0.6068978309631348 0.08902759850025177 0.06986336410045624
